frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
844,35.166666666666664,0.2222158067286744,0.31867691786788666,0.4871200039030611,0.24301597258684057,0.16403105426198256,0.7648703959851251,0.18676351443355121,0.8869611247276689,0.0,1.0,0.5,0.35,0.6070356573871059,0.2829554482750366,0.14119951891453664,0.5014874167702833,0.3059486608244464,0.022753422111251285,0.33933792927350176,0.34235152692249193,0.3454063138461838,0.0075875484014955585,0,0,DATA
848,35.333333333333336,0.2125070046715267,0.3090767200645417,0.4526285596428557,0.24440141025626388,0.16403105426198256,0.7648703959851251,0.18676351443355121,0.8869611247276689,0.0,1.0,0.5,0.35,0.6148682968784129,0.27937463749559893,0.13928011069677593,0.5019674266604506,0.2972483217340889,0.0222751888980459,0.3266578008886932,0.32636079787860506,0.33464963043880064,0.004444286162835154,0,0,DATA
852,35.5,0.21736909774593596,0.27672459721859644,0.45777606629606465,0.25783955685908316,0.16403105426198256,0.7648703959851251,0.18676351443355121,0.8869611247276689,0.0,1.0,0.5,0.35,0.6240120345234536,0.26924179986490304,0.13972532777707367,0.5035850328027478,0.2858516667041614,0.020697772671589097,0.31571887169583873,0.3172804340113535,0.33425752730321584,0.006573930785344749,0,0,DATA
856,35.666666666666664,0.2235824050506955,0.2867667389252647,0.4674299457489568,0.26282136419301627,0.16403105426198256,0.7648703959851251,0.18676351443355121,0.8869611247276689,0.0,1.0,0.5,0.35,0.6246463060585654,0.2690137482535614,0.1411636874351625,0.5030829257174143,0.29172332579891386,0.02118175894610713,0.32290916573003636,0.32593429672423363,0.3397950106197017,0.0007668942681807825,0.12732039568707293,0,DATA
860,35.833333333333336,0.21791467655438249,0.2699118693584823,0.43026514878798877,0.2644541132409513,0.16403105426198256,0.7648703959851251,0.18676351443355121,0.8869611247276689,0.0,1.0,0.5,0.35,0.6283761101281233,0.26422596929145975,0.1404049723483634,0.5039256691957534,0.2801334940190971,0.020372323343844635,0.3076007128118672,0.3070726390147612,0.32773535790439806,0.003092099372819549,0,0,DATA
864,36.0,0.2170087172155187,0.24774856873649487,0.43919863693620376,0.24645592436264688,0.16403105426198256,0.7648703959851251,0.18676351443355121,0.8869611247276689,0.0,1.0,0.5,0.35,0.634149344479608,0.2565839114286728,0.1399871063611623,0.5050338342268528,0.27154778804584667,0.019329748724581146,0.3003408983249425,0.29890635445482755,0.3229540011386064,0.004611052733824246,0,0,DATA
868,36.166666666666664,0.21535604025263952,0.24361478826715136,0.4506648736295712,0.2323378346816754,0.16403105426198256,0.7648703959851251,0.18676351443355121,0.8869611247276689,0.0,1.0,0.5,0.35,0.6367494086836156,0.25313383553842056,0.13951468440279732,0.5052405232503201,0.2705732865170441,0.01913803267472275,0.3006500980833027,0.2989503689144273,0.32221160760906453,0.0021741873508749434,0,0,DATA
872,36.333333333333336,0.20589672233743928,0.22741524187837653,0.4526549681989015,0.23030418956799356,0.16403105426198256,0.7648703959851251,0.18676351443355121,0.8869611247276689,0.0,1.0,0.5,0.35,0.6409313326864605,0.24756293978248795,0.13738650105309577,0.5060505005697586,0.2634941880720905,0.018395032406069742,0.2926764348586188,0.29097235063530824,0.3189265384788245,0.00396033436949302,0,0,DATA
876,36.5,0.20077584920186023,0.2199424824825377,0.46690700710152144,0.24296882352987356,0.16403105426198256,0.7648703959851251,0.18676351443355121,0.8869611247276689,0.0,1.0,0.5,0.35,0.6437551893604402,0.24379929842487325,0.13567266268971373,0.5064241385395507,0.26231224448969825,0.0180567483877308,0.2915135642536914,0.29250114731683097,0.32338947377392174,0.002767112131658802,0.0659827447447613,0,DATA
880,36.666666666666664,0.21824451802622757,0.2179301727827777,0.511562103769388,0.2477252446323307,0.1701272722630719,0.704561045902615,0.25063163807189537,0.9283016748366013,0.0,1.0,0.5,0.35,0.628138313376481,0.24338696508188484,0.1567100062525526,0.5176721913408773,0.26955100180018204,0.019334357142585617,0.3031333934722342,0.3090621283124061,0.33694955258885256,0.012355517629928833,0,0,DATA
884,36.833333333333336,0.21031447701944025,0.1915494926609339,0.5208016063696064,0.2539318304121208,0.1701272722630719,0.704561045902615,0.25063163807189537,0.9283016748366013,0.0,1.0,0.5,0.35,0.6289931934068803,0.23587667464487203,0.1613559007099789,0.5189912253469695,0.2597213302141193,0.018108815162216896,0.2928430137421829,0.30031635742035556,0.33575063927590987,0.0043370216416128244,0,0,DATA
888,37.0,0.20666638517052122,0.21334604708815139,0.5263505287040938,0.265623430258004,0.1701272722630719,0.704561045902615,0.25063163807189537,0.9283016748366013,0.0,1.0,0.5,0.35,0.6246723809862845,0.23972662275338907,0.16198356975893383,0.5179013976256086,0.26928163931106663,0.019118878870107537,0.3019418016101836,0.31113919750639335,0.34238086380789906,0.002932809859355919,0,0,DATA
892,37.166666666666664,0.21146677821769738,0.212653551177062,0.5508141381953926,0.27208993834722933,0.1701272722630719,0.704561045902615,0.25063163807189537,0.9283016748366013,0.0,1.0,0.5,0.35,0.6235215614014346,0.24068770833083916,0.16317995301352728,0.5179360224211631,0.27258296585292985,0.019086419963419896,0.30751760375344284,0.319808011407705,0.35016623271662306,0.0011027628056311707,0,0,DATA
896,37.333333333333336,0.22374917515082954,0.21409359862009397,0.5875675734717448,0.2759450503966752,0.1701272722630719,0.704561045902615,0.25063163807189537,0.9283016748366013,0.0,1.0,0.5,0.35,0.6228739055629428,0.24137924728812316,0.16611817134586307,0.5178640200490116,0.2787061932999333,0.019153945490848572,0.3179007891725525,0.3342520515593945,0.36156986075536823,0.0014258043760371948,0.06422807958602819,0,DATA
900,37.5,0.23838743296463882,0.22341732430877792,0.6283530082097725,0.27031705410254464,0.1701272722630719,0.704561045902615,0.25063163807189537,0.9283016748366013,0.0,1.0,0.5,0.35,0.6207216264167716,0.24419735216813987,0.17007367098646375,0.5173978337645773,0.2882758765173097,0.01959367504688956,0.3327150179583935,0.3525820241896251,0.37350300481573256,0.0029752945555961696,0,0,DATA
904,37.666666666666664,0.24523803444989106,0.22395617075352325,0.6520536229880457,0.2577247411274401,0.1701272722630719,0.704561045902615,0.25063163807189537,0.9283016748366013,0.0,1.0,0.5,0.35,0.6199627849195238,0.24519366063667358,0.17269894719054696,0.51737089144234,0.29137984446841664,0.01961922227756483,0.33904079978899665,0.36001863620054525,0.37767558303051707,0.0014601420566215755,0,0,DATA
908,37.833333333333336,0.25337706997863246,0.21605240128486142,0.6651524452192071,0.2500386237838578,0.1701272722630719,0.704561045902615,0.25063163807189537,0.9283016748366013,0.0,1.0,0.5,0.35,0.6213949240587684,0.24327949772600838,0.17519572751280763,0.5177660799157731,0.2901338734972473,0.019245963837492757,0.3401268635535125,0.36164597045381897,0.3790414032521658,0.0019476941240568109,0,0,DATA
912,38.0,0.259059887977627,0.21934732160871098,0.6751910317495728,0.2429502124226232,0.1701272722630719,0.704561045902615,0.25063163807189537,0.9283016748366013,0.0,1.0,0.5,0.35,0.6211326325325335,0.2436278265434867,0.17713815338927463,0.5176013338995806,0.2928275609959011,0.019401184988031468,0.3445891125889244,0.36640323700614397,0.3811958874609872,0.0008510154067267461,0,0,DATA
916,38.166666666666664,0.2651538540095526,0.22435527919490614,0.6774744882185563,0.2349787500066021,0.1701272722630719,0.704561045902615,0.25063163807189537,0.9283016748366013,0.0,1.0,0.5,0.35,0.6200022739815619,0.2451345533128648,0.17900061401891912,0.5173509360202708,0.2952734175925704,0.019638153827972772,0.3482677801235842,0.3695131039461001,0.3815330493361506,0.0014998486499980441,0.09032883768717612,0,DATA
920,38.333333333333336,0.26268863514957264,0.20576177420602076,0.6673777094553659,0.22723905167902347,0.20741442844498909,0.7636848772379432,0.22916368804466228,0.8514678649237473,0.0,1.0,0.5,0.35,0.6401224752378283,0.24821069274499297,0.17303063023959142,0.500862771575362,0.292829284816277,0.018406125750042506,0.338317978603396,0.357779654716835,0.3744253673455066,0.009722108155907405,0,0,DATA
924,38.5,0.2610318012087313,0.21406106407231634,0.6658544678975431,0.2208153442302468,0.20741442844498909,0.7636848772379432,0.22916368804466228,0.8514678649237473,0.0,1.0,0.5,0.35,0.6444156847427861,0.25145733573719414,0.17089169997821643,0.5004478070820471,0.2955767167626381,0.0187832027929,0.34100167945018145,0.3596686606629604,0.3738390255521557,0.0032262609195113276,0,0,DATA
928,38.666666666666664,0.25968654422238985,0.2242778758032528,0.6622431148507519,0.21510950882113686,0.20741442844498909,0.7636848772379432,0.22916368804466228,0.8514678649237473,0.0,1.0,0.5,0.35,0.6435581171307768,0.2552920359195167,0.16996751693267223,0.49993696649550023,0.29889422511412606,0.019252169389424794,0.34409708213592954,0.36183234450311835,0.3731930162696423,0.0018721502799586842,0,0,DATA
932,38.833333333333336,0.25129586423244515,0.21606551269516952,0.6466265519390102,0.2045922867342293,0.20741442844498909,0.7636848772379432,0.22916368804466228,0.8514678649237473,0.0,1.0,0.5,0.35,0.6450254430998715,0.25414298430395016,0.16792821922112058,0.5003475846509045,0.29264334903881184,0.01887479509165784,0.33601068831235886,0.3511325721796828,0.3651145086591184,0.0015518917654043045,0,0,DATA
936,39.0,0.24436739305765043,0.21714854080595403,0.6322296726883055,0.19871920694489043,0.20741442844498909,0.7636848772379432,0.22916368804466228,0.8514678649237473,0.0,1.0,0.5,0.35,0.6452382049873352,0.25410151669029984,0.16586145096094818,0.5002934332453652,0.2905597338874839,0.018924367795466735,0.33217882947157285,0.3452737174348924,0.3598102799877126,0.0007736659204287955,0.0651445622417862,0,DATA
940,39.166666666666664,0.2444500089031339,0.19007459004326893,0.6513878696266476,0.1929332313353758,0.20741442844498909,0.7636848772379432,0.22916368804466228,0.8514678649237473,0.0,1.0,0.5,0.35,0.6509875632137382,0.24650837019265293,0.165258769810448,0.5016471307834994,0.2818043074582691,0.017702863053053297,0.32519741172326394,0.33962952181946626,0.3593898030705408,0.004648395291516699,0,0,DATA
944,39.333333333333336,0.242981941040305,0.20954627720339636,0.6501718173414921,0.19476583340815615,0.20741442844498909,0.7636848772379432,0.22916368804466228,0.8514678649237473,0.0,1.0,0.5,0.35,0.6486233163780323,0.24968249864819456,0.16476967121410385,0.500673546425493,0.2894029147019863,0.01857764352721733,0.33244926255771795,0.3469430276326828,0.3622262567015442,0.0020091579625305576,0,0,DATA
948,39.5,0.2396481756431205,0.2159152241819836,0.6404525800521494,0.19095522309472085,0.20741442844498909,0.7636848772379432,0.22916368804466228,0.8514678649237473,0.0,1.0,0.5,0.35,0.6465765634618171,0.25241804233886145,0.1639228509017919,0.5003550990765637,0.2903650593743879,0.01886792070939954,0.3323862408118475,0.34552702112653444,0.3596562908235911,0.001876372306397996,0,0,DATA
952,39.666666666666664,0.2382213829709234,0.21357455040447398,0.6325785305204731,0.1828724272601609,0.20741442844498909,0.7636848772379432,0.22916368804466228,0.8514678649237473,0.0,1.0,0.5,0.35,0.6464540790802297,0.2525833167883588,0.1633691783469369,0.5004721327654393,0.2880464486724247,0.018761002328526125,0.32958980286006895,0.3411348986381323,0.3555774389399139,0.00028047712864661306,0,0,DATA
956,39.833333333333336,0.23841754650578179,0.21500580468757832,0.6265883156009948,0.17557244107976655,0.20741442844498909,0.7636848772379432,0.22916368804466228,0.8514678649237473,0.0,1.0,0.5,0.35,0.6461167703663016,0.25303365032247727,0.16324427092280067,0.500400570051284,0.28762381823090194,0.018826347023957964,0.3290034942963867,0.3392195699644628,0.35285419246991695,0.0003041832240609314,0.06450174140627349,0,DATA
960,40.0,0.2369115748596447,0.23184818906989246,0.6213211966557037,0.17688013704099764,0.20077376089324617,0.5989889506220871,0.2208217592592593,0.8554193899782135,0.0,1.0,0.5,0.35,0.5963638175793974,0.25649007782389477,0.1605548045899582,0.5334937362881009,0.2924652276578372,0.02302171997192625,0.33438582993102667,0.34420596330069686,0.3541747124185738,0.018632948873721383,0,0,DATA
964,40.166666666666664,0.23614577441553541,0.23693944406571749,0.61466810512056,0.17726769082154106,0.20077376089324617,0.5989889506220871,0.2208217592592593,0.8554193899782135,0.0,1.0,0.5,0.35,0.5803687681942029,0.258952557473151,0.15958714659684248,0.5332391735383097,0.29365759678764297,0.023286857480806198,0.3349385535335061,0.3441321331277162,0.35327605849585936,0.006475062342522135,0,0,DATA
968,40.333333333333336,0.2349633596761354,0.23799253713454518,0.6046541121630377,0.1747393765336105,0.20077376089324617,0.5989889506220871,0.2208217592592593,0.8554193899782135,0.0,1.0,0.5,0.35,0.5753491038341908,0.25998616742719965,0.15904854210363378,0.5331865188848683,0.29268142910960215,0.023341862512939494,0.3331205092216527,0.3410598580913175,0.35030661988527684,0.0021972929357564897,0,0,DATA
972,40.5,0.2341508505111446,0.23683985787519649,0.5944494735138844,0.16205980466638184,0.20077376089324617,0.5989889506220871,0.2208217592592593,0.8554193899782135,0.0,1.0,0.5,0.35,0.5740852671706503,0.2599735002207966,0.1587163338310231,0.5332441528478358,0.2904236171600759,0.02328165879945875,0.3304560079550844,0.33610693577311107,0.3449653930441414,0.0005362373808513917,0,0,DATA
976,40.666666666666664,0.2333588971111949,0.24068625633096463,0.5868016141701626,0.14732717756834876,0.20077376089324617,0.5989889506220871,0.2208217592592593,0.8554193899782135,0.0,1.0,0.5,0.35,0.5728983724958769,0.26104669162649075,0.15845036113525046,0.5330518329250473,0.2903917720652192,0.023482814874246565,0.33030660478865737,0.3337194839625085,0.3406046672169746,0.0008420195920800511,0.12828181208153533,0,DATA
980,40.833333333333336,0.2324850152400704,0.242852456380558,0.5859192890112394,0.1398729168702878,0.20077376089324617,0.5989889506220871,0.2208217592592593,0.8554193899782135,0.0,1.0,0.5,0.35,0.5720874020830302,0.2619751850620851,0.1581870541335825,0.5329435229225677,0.29078429208837336,0.023596429404371927,0.33082184340248516,0.33340106399063785,0.3391307756079581,0.0006675902833696845,0,0,DATA
984,41.0,0.23359473196329816,0.24939072697884546,0.5893486292241632,0.12684896910086146,0.20077376089324617,0.5989889506220871,0.2208217592592593,0.8554193899782135,0.0,1.0,0.5,0.35,0.5704710741335359,0.2640844488602839,0.15834110254495995,0.5326166093926534,0.2933789405803204,0.023940787848115416,0.3343449630290305,0.3359647228615329,0.3384750333693697,0.0012932133863568507,0,0,DATA
988,41.166666666666664,0.23383236708144797,0.26299867737042476,0.5865637754250914,0.11245226720961009,0.20077376089324617,0.5989889506220871,0.2208217592592593,0.8554193899782135,0.0,1.0,0.5,0.35,0.5671285061664559,0.2685274541093858,0.15843722044318465,0.5319362118730744,0.29793108101486543,0.024664401609896486,0.3392786994494778,0.33918030371294794,0.33696443561190337,0.002627230371468845,0,0,DATA
992,41.333333333333336,0.2321665645424837,0.269706619515957,0.5643191858549049,0.11054812455592199,0.20077376089324617,0.5989889506220871,0.2208217592592593,0.8554193899782135,0.0,1.0,0.5,0.35,0.5647170679257703,0.27173857948486535,0.15811623727946955,0.5316008147657978,0.2977354772153913,0.025024536057073936,0.3371797978858605,0.3346665289269432,0.33186207075655255,0.001981182259960116,0,0,DATA
996,41.5,0.23035356570512824,0.25977337852069426,0.5671028002687449,0.11197984820682345,0.20077376089324617,0.5989889506220871,0.2208217592592593,0.8554193899782135,0.0,1.0,0.5,0.35,0.5660796170625697,0.2699206096188357,0.1576392125745104,0.5320974768155609,0.29400844358599465,0.02449204986017491,0.33340062460305236,0.3313088894506092,0.3311730330571679,0.0012191812359294192,0.1180982432722736,0,DATA
1000,41.666666666666664,0.23037693643162396,0.2581258254260626,0.5757679344286022,0.11481981986600126,0.22083163126361655,0.7046739913981431,0.23180998093681918,0.8321173747276689,0.0,1.0,0.5,0.35,0.5964261793707778,0.2731260565703077,0.16057771508530352,0.5080341657595258,0.29811512363847825,0.02251428626792224,0.33447930434247025,0.3335380797719306,0.33366251503742256,0.012163503923491073,0,0,DATA
1004,41.833333333333336,0.23136066726370036,0.2738894015234233,0.5920649941757735,0.12063738740096439,0.22083163126361655,0.7046739913981431,0.23180998093681918,0.8321173747276689,0.0,1.0,0.5,0.35,0.6022197970827945,0.2785014919630103,0.1616658493132775,0.5072459869546577,0.3066876024150477,0.023310322513034595,0.3442408928972641,0.34551113105493786,0.3413632029790198,0.004085729110897746,0,0,DATA
1008,42.0,0.23042243406443777,0.2907132477424905,0.6056363195869852,0.12891931883198315,0.22083163126361655,0.7046739913981431,0.23180998093681918,0.8321173747276689,0.0,1.0,0.5,0.35,0.6004248746903953,0.2848247995221599,0.16179526060982452,0.5064047946437042,0.3153019185533198,0.024173716555340813,0.3534970498272808,0.35695261366917763,0.34884217423096026,0.0027492137493652833,0,0,DATA
1012,42.166666666666664,0.2309716134049774,0.2996559247628821,0.6185321575185847,0.13919408952907972,0.22083163126361655,0.7046739913981431,0.23180998093681918,0.8321173747276689,0.0,1.0,0.5,0.35,0.5980084357983934,0.2892257413556144,0.16194941166030197,0.5059576607926848,0.3208814150883954,0.024638458312657603,0.35976312408986527,0.36553574879463174,0.35551740734039217,0.002323843925311301,0,0,DATA
1016,42.333333333333336,0.23082516994511482,0.2994983940828009,0.6308759553513512,0.14834388065686094,0.22083163126361655,0.7046739913981431,0.23180998093681918,0.8321173747276689,0.0,1.0,0.5,0.35,0.5973165855736098,0.290501915315228,0.16196490384887405,0.5059655373266889,0.3226539347246171,0.024630236729665717,0.3621395826924136,0.3700615662932348,0.36039504107614156,0.0006611721243230858,0.14471389213331226,0,DATA
1020,42.5,0.229392943742668,0.3029926708166738,0.637909152347264,0.15164849829524926,0.22083163126361655,0.7046739913981431,0.23180998093681918,0.8321173747276689,0.0,1.0,0.5,0.35,0.5963752323920615,0.29186316498859655,0.16166878400293186,0.5057908234899952,0.3249132356670156,0.02481289811204023,0.36465748754465593,0.37361325260890726,0.3631951827426337,0.000866240900286345,0,0,DATA
1024,42.666666666666664,0.22668874774803083,0.3109417539865899,0.6408408177662307,0.15688204817094356,0.22083163126361655,0.7046739913981431,0.23180998093681918,0.8321173747276689,0.0,1.0,0.5,0.35,0.5944235189719146,0.29449728317818363,0.1610120668902754,0.5053933693314994,0.32843767510071487,0.025230724333704605,0.3678826146974883,0.3776549012912057,0.36589675194853793,0.001747516240796813,0,0,DATA
1028,42.833333333333336,0.22466096080526227,0.3145318016288137,0.6478105348757034,0.16070871580404472,0.22083163126361655,0.7046739913981431,0.23180998093681918,0.8321173747276689,0.0,1.0,0.5,0.35,0.5930840949410036,0.2962927319748824,0.16038921649849705,0.5052138669493882,0.33070090396064367,0.025420471294871773,0.3703070197877186,0.3811589448556935,0.36874024320458304,0.0012525744064627031,0,0,DATA
1032,43.0,0.2229754535361153,0.30990217850201535,0.6535389327559243,0.1638256672743261,0.22083163126361655,0.7046739913981431,0.23180998093681918,0.8321173747276689,0.0,1.0,0.5,0.35,0.5936544885883579,0.2955350721383885,0.15984840485444268,0.5054453481057282,0.32952629993283034,0.02517590030497726,0.3692637486592141,0.3810002086622391,0.3699327387727601,0.0006229550426342009,0,0,DATA
1036,43.166666666666664,0.2209020380320932,0.2978792634229174,0.6563659030217601,0.1664454866469454,0.22083163126361655,0.7046739913981431,0.23180998093681918,0.8321173747276689,0.0,1.0,0.5,0.35,0.5963504188491748,0.29194135796529286,0.15925074410538176,0.5060464938596829,0.32499528986767445,0.0245458062082416,0.3646052935799376,0.3768864325468082,0.369152666401476,0.0022957683943244933,0.13510972895461548,0,DATA
1040,43.333333333333336,0.21979025918593936,0.27592537906213893,0.6633746354411948,0.17228054449471156,0.19994042755991287,0.7374860409197691,0.21846064814814814,0.8548638344226579,0.0,1.0,0.5,0.35,0.6109568875092386,0.28032900331456845,0.15510015914214326,0.5037154587289523,0.3134388273532469,0.022134047479990215,0.35700313055028243,0.37056864854387306,0.36866760053715575,0.010123136091342225,0,0,DATA
1044,43.5,0.21980845823906486,0.2632326052472751,0.6746394836185272,0.17787573216019748,0.19994042755991287,0.7374860409197691,0.21846064814814814,0.8548638344226579,0.0,1.0,0.5,0.35,0.618004310608379,0.2732913202511893,0.15385880545432806,0.5043500974196955,0.3099387630394507,0.021509802593155384,0.3541826304704285,0.36943415204830093,0.37070075394766905,0.005108819950111587,0,0,DATA
1048,43.666666666666664,0.2202938099652254,0.24862161626794974,0.6775735792525001,0.18338461344106982,0.19994042755991287,0.7374860409197691,0.21846064814814814,0.8548638344226579,0.0,1.0,0.5,0.35,0.6231868452237795,0.2670889384179644,0.15358832321047722,0.5050806468686617,0.304705642313125,0.020801270889290187,0.349022124350725,0.365117943620082,0.37039294093805397,0.003885132897492094,0,0,DATA
1052,43.833333333333336,0.22093987635118154,0.2378780037159499,0.6822555514821349,0.1858600605560924,0.19994042755991287,0.7374860409197691,0.21846064814814814,0.8548638344226579,0.0,1.0,0.5,0.35,0.6269977642443196,0.26222001235343695,0.15364285247837278,0.5056178274962617,0.3011207371553587,0.020287144619636797,0.34579028705304327,0.362601848256866,0.37051158817426283,0.002911458117654364,0,0,DATA
1056,44.0,0.21929289477543154,0.21888605052005594,0.6782754141016324,0.18827212253430026,0.19994042755991287,0.7374860409197691,0.21846064814814814,0.8548638344226579,0.0,1.0,0.5,0.35,0.6321293501216194,0.2554415876392284,0.15331334512783393,0.5065674251560564,0.2930110633444091,0.01939253251453112,0.3370680819834352,0.35372283564702844,0.3669854750878197,0.004079839314015722,0.06566581515601679,0,DATA
1060,44.166666666666664,0.2182502788775767,0.1994461007608017,0.6766006777362717,0.19030759642388348,0.19994042755991287,0.7374860409197691,0.21846064814814814,0.8548638344226579,0.0,1.0,0.5,0.35,0.6377512153342527,0.24796487429237468,0.15299554358412276,0.5075394226440192,0.2850321247606191,0.01849564490154702,0.3287486316270904,0.3454394590431059,0.36395363172072254,0.004472126701066069,0,0,DATA
1064,44.333333333333336,0.21713293557273336,0.1784982408846181,0.6721991596080901,0.18930729322527778,0.19994042755991287,0.7374860409197691,0.21846064814814814,0.8548638344226579,0.0,1.0,0.5,0.35,0.6438368254720412,0.23985645952298715,0.1526655610269923,0.5085868156378284,0.2759953990424321,0.01755050803701161,0.3192657153900119,0.3354163606733487,0.3593992782370441,0.004841335821435505,0,0,DATA
1068,44.5,0.21726785732989778,0.18603889752567074,0.6686553388304642,0.18535277979519107,0.19994042755991287,0.7374860409197691,0.21846064814814814,0.8548638344226579,0.0,1.0,0.5,0.35,0.6440789706187569,0.2395353189516656,0.1525948998288577,0.5082097828057757,0.2784390164089078,0.017888183761457937,0.3216001982423407,0.3370010101049062,0.3588670110284946,0.00021131563872391532,0,0,DATA
1072,44.666666666666664,0.21766974217571639,0.1889951322766235,0.6672056619898489,0.1878329813774015,0.19994042755991287,0.7374860409197691,0.21846064814814814,0.8548638344226579,0.0,1.0,0.5,0.35,0.6435308048650714,0.24026672251053596,0.15265809728703922,0.508061971068228,0.279578907939369,0.018021347949003792,0.32257313374376245,0.3380769980804875,0.35948425583200766,0.00044758892357910085,0,0,DATA
1076,44.833333333333336,0.21843096012443436,0.20232496993576582,0.6780027568224022,0.19194622485473573,0.19994042755991287,0.7374860409197691,0.21846064814814814,0.8548638344226579,0.0,1.0,0.5,0.35,0.640567089230546,0.24421849812275692,0.15283691229372445,0.507395479185271,0.2864319215579231,0.0186272638467586,0.33021673136367363,0.3472116295313874,0.36508177567935596,0.0023647687511438864,0.06069749098072974,0,DATA
1080,45.0,0.2175164577048768,0.19431582330502037,0.6794474869468297,0.20281437573214248,0.25706320635893243,0.49368626918202874,0.23876344635076252,0.7797096269063181,0.0,1.0,0.5,0.35,0.5730959592460776,0.2551572532976086,0.15838329478435495,0.5479874740445034,0.2940452965459114,0.024872975995171964,0.32711911825234946,0.3453453045202467,0.3663237661493766,0.027985422549983503,0,0,DATA
1084,45.166666666666664,0.21614259285444948,0.192118538862809,0.6807294641754942,0.21283257006574977,0.25706320635893243,0.49368626918202874,0.23876344635076252,0.7797096269063181,0.0,1.0,0.5,0.35,0.5533160499836014,0.2578236402062449,0.15975869791295438,0.5480973382666139,0.2936110386217767,0.024752995954756093,0.32622182695111235,0.3455780303752367,0.36818092017188975,0.007940566433237308,0,0,DATA
1088,45.333333333333336,0.21361897991034018,0.19729457551079754,0.6845101619545209,0.21147653850014453,0.25706320635893243,0.49368626918202874,0.23876344635076252,0.7797096269063181,0.0,1.0,0.5,0.35,0.546295109508781,0.2600728465402726,0.15964136013327127,0.5478385364342144,0.29587900671630235,0.02503601566778831,0.32854365857729123,0.34814232862275774,0.36937893250631276,0.003129161529510399,0,0,DATA
1092,45.5,0.2175973714806435,0.21573736610655636,0.6950055593677387,0.20439785013447026,0.25706320635893243,0.49368626918202874,0.23876344635076252,0.7797096269063181,0.0,1.0,0.5,0.35,0.5403158413412255,0.26591158980729335,0.16044162102913,0.5469163969044265,0.3045506944351893,0.02605542322920117,0.338815532612299,0.3587558735625198,0.3737513019328765,0.004206090776811694,0,0,DATA
1096,45.666666666666664,0.22221809797637,0.2308203906575064,0.7009710387352186,0.20188409816616432,0.25706320635893243,0.49368626918202874,0.23876344635076252,0.7797096269063181,0.0,1.0,0.5,0.35,0.5353546257352593,0.2718864596616656,0.1616520518619902,0.5461622456768791,0.31156886982059284,0.026901865846353467,0.34696598360532027,0.3672514972954586,0.37746444771330045,0.004048838764399533,0.09923945842093577,0,DATA
1100,45.833333333333336,0.23015268874643874,0.2449871329832521,0.7048762384644685,0.2061591695357755,0.25706320635893243,0.49368626918202874,0.23876344635076252,0.7797096269063181,0.0,1.0,0.5,0.35,0.5308912451650629,0.27764560846918607,0.16368144517356267,0.5454539085605917,0.318509960834791,0.02770732994333668,0.3550006386354823,0.37610417943550667,0.3822142323454039,0.004083974229763106,0,0,DATA
1104,46.0,0.23080186468283895,0.2636737647162458,0.7033699985785105,0.20593275618534118,0.25706320635893243,0.49368626918202874,0.23876344635076252,0.7797096269063181,0.0,1.0,0.5,0.35,0.5256280383300752,0.28460560999668044,0.16442659011367847,0.5445195769739422,0.3258467422825682,0.028785247563488377,0.3623038785387683,0.38323415401515337,0.38466030205741664,0.004322784434199293,0,0,DATA
1108,46.166666666666664,0.2343110741892911,0.27890970382511515,0.7004954334810963,0.1999019461523645,0.25706320635893243,0.49368626918202874,0.23876344635076252,0.7797096269063181,0.0,1.0,0.5,0.35,0.5208495290667163,0.2909596734054122,0.16538706759206817,0.5437577800184985,0.3316356744736233,0.029677140231931645,0.3685251830641236,0.38856492102746965,0.3853718105934434,0.0040310167168267725,0,0,DATA
1112,46.333333333333336,0.23740802277107423,0.28703841358834725,0.6968194441387102,0.18983162727206282,0.25706320635893243,0.49368626918202874,0.23876344635076252,0.7797096269063181,0.0,1.0,0.5,0.35,0.51770894723743,0.2951419311617367,0.16632557003775952,0.543351344530337,0.3342909827891604,0.03015777075024314,0.3716608588172958,0.3903259659583731,0.3839677508044496,0.0027537806771007387,0,0,DATA
1116,46.5,0.24070846688034184,0.2830059706024415,0.6971809416063821,0.17973356864156032,0.25706320635893243,0.49368626918202874,0.23876344635076252,0.7797096269063181,0.0,1.0,0.5,0.35,0.5176135857156843,0.2952675244525804,0.16730021403441311,0.5435529666796324,0.33258149847444,0.029918926109962635,0.3707802699383214,0.3884717209631156,0.38176369140830796,0.00039853293641434195,0.21583310768981734,0,DATA
1120,46.666666666666664,0.24381526782721633,0.26838879510369923,0.6993475303879971,0.1780948913123637,0.20504787071078429,0.7000133939388136,0.23766927083333333,0.8620588235294118,0.0,1.0,0.5,0.35,0.5784261790457963,0.2802891728140746,0.1679386662873727,0.5108207008504346,0.3178148554946523,0.022746911619428534,0.3659880776845224,0.3837323198545584,0.3800957069077485,0.0254764657405258,0,0,DATA
