frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
1280,51.2,0.7459189932650412,0.24001192643425717,0.7162075551628824,0.15684156691807993,0.34213196997549017,0.6526765694370058,0.528781147875817,0.8756137663398693,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5949651935173428,0.2915558038672914,0.5082260769663787,0.5067395013076829,0.36522747930732835,0.024798952205639622,0.4553076192512372,0.4757349924673838,0.4213301989539036,0.012467770477153731,0.12760126167512356,0,DATA
1300,52.0,0.7130518633735546,0.23880985506347543,0.7283472520694504,0.15889179384981134,0.34213196997549017,0.6526765694370058,0.528781147875817,0.8756137663398693,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5913103438757816,0.29640263021436053,0.4991936772200415,0.5061435129549289,0.3668526460109833,0.02543870469349038,0.45068130410594076,0.47252766970591736,0.421308144872126,0.005844691911655819,0,0,DATA
1320,52.8,0.6800923307357132,0.22798198888292906,0.7402464993448462,0.14444509057533345,0.34213196997549017,0.6526765694370058,0.528781147875817,0.8756137663398693,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.592487740881228,0.29482487558792825,0.48956245544219357,0.5063436917654218,0.36238681357727753,0.02523039773000198,0.44213810056123304,0.46372972056130146,0.41647348284521324,0.004128791136575531,0,0,DATA
1340,53.6,0.646873919840372,0.21104027509293316,0.751802380621142,0.14922654892347467,0.34213196997549017,0.6526765694370058,0.528781147875817,0.8756137663398693,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.596398719878761,0.28960786933879973,0.4796972226208176,0.5069967053912195,0.3554664268368549,0.024546082427648053,0.43102890912142566,0.4542542630839377,0.4144556466758819,0.006331072689345833,0,0,DATA
1360,54.4,0.6131433496208313,0.19804284094754826,0.763782483396239,0.1529491951495241,0.34213196997549017,0.6526765694370058,0.528781147875817,0.8756137663398693,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6003014747485518,0.2844034859033534,0.4696542330283012,0.5076475196740474,0.34915227987681596,0.023871887317307692,0.42147984197438293,0.4462754708370097,0.4128725294711043,0.006383375965917815,0,0,DATA
1380,55.2,0.5775022061442099,0.15933744455927173,0.7787207677740824,0.15602401617378414,0.34213196997549017,0.6526765694370058,0.528781147875817,0.8756137663398693,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6096004344510272,0.2720046598840021,0.45915669602045583,0.5091974528324854,0.3345844163312628,0.022300005219662206,0.4018571115993168,0.4284540510021538,0.4078521409645135,0.010731774243224043,0.07857591869856195,0,DATA
1400,56.0,0.5413411785654433,0.14738050422091312,0.7951989067798869,0.15902395487276985,0.3818523624727669,0.19583290422711042,0.3897097971132898,0.7008040577342047,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.48698485357405435,0.27327835120788435,0.4094736409130536,0.5568532511830849,0.3326400126938094,0.02944114600559029,0.39313775774938087,0.421682504922697,0.40716201964713133,0.05785744243608578,0,0,DATA
1420,56.8,0.5078872274069884,0.13427524810795713,0.8073825983497431,0.16147297316864975,0.3818523624727669,0.19583290422711042,0.3897097971132898,0.7008040577342047,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4529522830946833,0.2699909868934214,0.38754339463755744,0.5414806481006309,0.32745444075460023,0.031016570122662485,0.3836416033864788,0.4136496215463685,0.4053865626659825,0.019750060356443406,0,0,DATA
1440,57.6,0.4773041114148651,0.11908514112168599,0.8151495516524427,0.16317445418019258,0.3818523624727669,0.19583290422711042,0.3897097971132898,0.7008040577342047,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.44593243441798885,0.2647515476429266,0.37454186639656273,0.5405904433875311,0.3204338044439158,0.03080495155218309,0.3730023280540856,0.4039571896453995,0.402331769546813,0.00842027205606131,0,0,DATA
1460,58.4,0.4467077061861069,0.11591443328730253,0.8221771096622683,0.16508603767753377,0.3818523624727669,0.19583290422711042,0.3897097971132898,0.7008040577342047,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.44449232846020104,0.2622919176741508,0.3642161628262251,0.5411002053930252,0.31692277109192096,0.03059808621468399,0.3670202754765456,0.39886905121857624,0.40093572905070424,0.00474181316563375,0,0,DATA
1480,59.2,0.4165554429570974,0.11080740404446948,0.8165189046527932,0.16627136911453652,0.3818523624727669,0.19583290422711042,0.3897097971132898,0.7008040577342047,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.44513277281385966,0.2601240604955247,0.35478647647703176,0.5425043561591674,0.3117611797039144,0.030310206396025836,0.3578153701317155,0.38921685851649895,0.3959769633764101,0.004079329293826002,0.03324222121334084,0,DATA
1500,60.0,0.3857048074304507,0.10568790480726545,0.8305191013273489,0.16791556729968707,0.3818523624727669,0.19583290422711042,0.3897097971132898,0.7008040577342047,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.44640000095977006,0.2580402435555198,0.345478937111678,0.544179878702125,0.30896951034817977,0.029998726502782055,0.3523974826664157,0.3853634105371697,0.3959528637438338,0.004219528150423035,0,0,DATA
1520,60.8,0.3541916085344394,0.0971953708960805,0.840348867208255,0.16887695993803853,0.3818523624727669,0.19583290422711042,0.3897097971132898,0.7008040577342047,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.44856360152489205,0.25503718897838656,0.3360689035339095,0.5467632062732528,0.3045058438756721,0.029533725683165958,0.3446637824989206,0.37870882622160035,0.3941773837654518,0.004858896240007904,0,0,DATA
1540,61.6,0.3541987114022959,0.025971547449626993,0.8405677601757353,0.1684115350031911,0.3818523624727669,0.19583290422711042,0.3897097971132898,0.7008040577342047,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.46416968461818386,0.2341936020402396,0.3332473850628288,0.5649880412889721,0.28061209834948364,0.026352486644741272,0.31621945228740667,0.3502398428133497,0.38345615879017003,0.013090396167506494,0,0,DATA
1560,62.4,0.35434446748784987,0.05690824632141818,0.8406525238565693,0.16900016921891123,0.3818523624727669,0.19583290422711042,0.3897097971132898,0.7008040577342047,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4623548027830952,0.23660280164289704,0.3324315382994709,0.5628760005700991,0.2870528674277379,0.026713755589787187,0.3286402357894007,0.3627279661049992,0.38825015699284665,0.0016799760670346646,0,0,DATA
1580,63.2,0.3545565388281381,0.05638361353717006,0.840906463235252,0.17889040668825645,0.3818523624727669,0.19583290422711042,0.3897097971132898,0.7008040577342047,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4619205111172608,0.23717866434410478,0.33223131925192406,0.562370923386578,0.28775749173442167,0.02680040464167499,0.3285235848194956,0.3636257328198969,0.390234201547778,0.00040345780486300553,0.016915084061151015,0,DATA
1600,64.0,0.35517481565275677,0.05552710330799861,0.8414653578450664,0.18933659876450654,0.3923129850898692,0.17968371893988702,0.39836805555555554,0.6909936683006536,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45744831888521387,0.23930833103989058,0.33472540403466433,0.5590699939226617,0.28943262729742286,0.02726579883519794,0.32841641501471364,0.3646190716837213,0.3923965147635677,0.0030319812368576615,0,0,DATA
1620,64.8,0.3559455586454667,0.05403414844488977,0.8425046184701673,0.18834634799032518,0.3923129850898692,0.17968371893988702,0.39836805555555554,0.6909936683006536,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4564201817368526,0.23952920368695585,0.3356354854979555,0.5584454890249484,0.28947303879102626,0.02734268061186309,0.3281812337930323,0.36438879144713193,0.39231141083481136,0.0007196970862392386,0,0,DATA
1640,65.6,0.3566155849358974,0.05392813809126706,0.8437245711940715,0.18838221840410935,0.3923129850898692,0.17968371893988702,0.39836805555555554,0.6909936683006536,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45613400276660504,0.23956578258206107,0.3360492154579333,0.5582841100922719,0.2896794557181641,0.027361253481868176,0.32851682545445016,0.3648499654223187,0.3926746741745439,0.0002454959417768632,0,0,DATA
1660,66.4,0.35691868427392326,0.05420633271497756,0.8445574333765713,0.18266141491218899,0.3923129850898692,0.17968371893988702,0.39836805555555554,0.6909936683006536,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4559897282045516,0.23965465074523162,0.3362369853069121,0.5581675387296599,0.2896726470251254,0.027378664254680912,0.3288552956080395,0.364699641444966,0.3918107681491439,0.00014030419140093064,0,0,DATA
1680,67.2,0.35701161073403714,0.05366871513827005,0.845023740069096,0.1779772428197201,0.3923129850898692,0.17968371893988702,0.39836805555555554,0.6909936683006536,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4560593455270441,0.23953077827270464,0.33631283081822966,0.5582642836271696,0.2893883287655493,0.027361010943015004,0.3287520952078842,0.36417465450481623,0.39091916041328656,8.977843544568283e-05,0.016100614541481012,0,DATA
1700,68.0,0.3575074367353779,0.052212150170100044,0.8457372637750227,0.1781559684277181,0.3923129850898692,0.17968371893988702,0.39836805555555554,0.6909936683006536,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45638610936710755,0.23908577833985895,0.3364397079319065,0.5586501655136242,0.28902071636007304,0.02729377353324805,0.32841133916206966,0.3639231233903942,0.3909643843162764,0.0002995469621953258,0,0,DATA
1720,68.8,0.3584552931749622,0.05087848133007678,0.8466610972799817,0.17894896976148086,0.3923129850898692,0.17968371893988702,0.39836805555555554,0.6909936683006536,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4567642089755315,0.23857885108479873,0.3366768209183222,0.5590926789453663,0.28872158158174555,0.027216959887059494,0.32825220961496915,0.3639356773271658,0.3912486782772237,0.000374046616633289,0,0,DATA
1740,69.6,0.35949731989483824,0.05209130230758467,0.8475771521507158,0.17935847068647465,0.3923129850898692,0.17968371893988702,0.39836805555555554,0.6909936683006536,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.456622946452782,0.23876636278198288,0.3369667804254209,0.5589282918353995,0.2892378087155352,0.02724543416587859,0.3291289543240943,0.36494497761586375,0.3918457179985197,0.00020624457567744447,0,0,DATA
1760,70.4,0.36060301056854366,0.05167624215878105,0.843031011525851,0.1756813073227115,0.3923129850898692,0.17968371893988702,0.39836805555555554,0.6909936683006536,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.456667730327206,0.2387063994494731,0.3372859633190286,0.5589806654388664,0.2885312529365829,0.02723634685764359,0.32827484027434095,0.3632685331672476,0.3900220602146009,0.00014131003351381768,0,0,DATA
1780,71.2,0.38546258981690973,0.12677942736991724,0.8458553585365085,0.17699986200778753,0.3923129850898692,0.17968371893988702,0.39836805555555554,0.6909936683006536,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4409094965951945,0.2597173023088383,0.34260222982926786,0.540596097143178,0.31553473445453506,0.030493150231065153,0.3638528996106002,0.39926088267308013,0.40474329361078754,0.014028467700538644,0.06294309446659788,0,DATA
1800,72.0,0.41060333788964304,0.12963085842931232,0.8454221144757624,0.1929545949839409,0.32720056338507625,0.6421485575332626,0.49492613017429193,0.8724200027233115,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5650733807592633,0.253145365305272,0.37651292777085976,0.5408906269677323,0.31464526109947377,0.023120928160823475,0.3699349728367556,0.4068951047907764,0.4107677186570143,0.054882173036409,0,0,DATA
1820,72.8,0.435764347138428,0.09795292556128432,0.8450946773040017,0.20472504107854098,0.32720056338507625,0.6421485575332626,0.49492613017429193,0.8724200027233115,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6089749119107698,0.24230396300115425,0.3919699490955822,0.524360562544038,0.30551635658119414,0.019896854980148142,0.3622305141049492,0.400334946951254,0.41080435957766837,0.02339998492678223,0,0,DATA
1840,73.6,0.4610698031883694,0.09696013488049654,0.8446754685446055,0.20252445960061838,0.32720056338507625,0.6421485575332626,0.49492613017429193,0.8724200027233115,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6223538572991872,0.23877356091929836,0.4019212012634866,0.5194362908907573,0.30512537699690545,0.018936101994623217,0.3668106472907432,0.404653101113316,0.4126410680951108,0.008953533212725925,0,0,DATA
1860,74.4,0.48665361310122335,0.09818400693104137,0.8437287054067484,0.19201505804994207,0.32720056338507625,0.6421485575332626,0.49492613017429193,0.8724200027233115,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.626110527785098,0.2380571244688941,0.41027917699555727,0.5179161738730039,0.3064040518092084,0.018691481051181128,0.37222760546596045,0.4089244428196799,0.4130444587993784,0.004277027556128558,0,0,DATA
1880,75.2,0.5121376555429864,0.09817844898934933,0.8428570417988829,0.18658977268107957,0.32720056338507625,0.6421485575332626,0.49492613017429193,0.8724200027233115,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6272386960986266,0.23784063731009908,0.41813821862794875,0.5174603332956371,0.3079903825909034,0.018618135077733695,0.3771478580560632,0.4132150005121098,0.414289056376562,0.003067899034905027,0.10436104327881447,0,DATA
1900,76.0,0.5369183831385118,0.1000353623651582,0.8424128905029786,0.18200735698266549,0.32720056338507625,0.6421485575332626,0.49492613017429193,0.8724200027233115,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6271871947837653,0.23829562690768702,0.4256998839127265,0.5172585891542738,0.3103063459137825,0.01865632883902537,0.382757938666311,0.4183224244229257,0.416018145178827,0.0026893853990756686,0,0,DATA
1920,76.8,0.561623204971091,0.10344716278774244,0.84201903948349,0.1776799965666217,0.32720056338507625,0.6421485575332626,0.49492613017429193,0.8724200027233115,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6264552663005641,0.23938742790528703,0.43315639608300144,0.5170786528970743,0.3132633437875819,0.0187786017316534,0.3889848529979627,0.4240772176110243,0.41803646258739163,0.0030934138836920255,0,0,DATA
1940,77.6,0.5863257682880845,0.103249665489916,0.8416101885353225,0.17336423560729475,0.32720056338507625,0.6421485575332626,0.49492613017429193,0.8724200027233115,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6262771621881474,0.2396596689611756,0.44058088803065254,0.5170315844253384,0.31514960136666914,0.018808921234576136,0.39376459655259743,0.4283844999749095,0.41951172939550974,0.002624945705318793,0,0,DATA
1960,78.4,0.6107102082285907,0.10438541523086921,0.8416914265644018,0.17014376605869622,0.32720056338507625,0.6421485575332626,0.49492613017429193,0.8724200027233115,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6259852235088224,0.2400593512054091,0.4479289680024542,0.5169777126428842,0.3174028156485479,0.01885500636299872,0.3991120320428958,0.43341801231325594,0.4214967514482535,0.0026799002984534137,0,0,DATA
1980,79.2,0.6351343849505615,0.10484523094930322,0.8416398916994254,0.16843801487811952,0.32720056338507625,0.6421485575332626,0.49492613017429193,0.8724200027233115,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6258010806041535,0.24030800427984067,0.4552624691056086,0.5169454575580028,0.3195050979148937,0.01888382905997465,0.40417048670166833,0.4383007383674732,0.4236541075258562,0.0025887656940849304,0.03145356928479096,0,DATA
