frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
6156,256.75649999999996,0.15537485248729122,0.0451216993613136,0.6084731411335412,0.11304258346619378,0.5182339750136166,0.7403548375068285,0.3771993293845316,0.4725851034858387,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7042504836441819,0.2960650181617836,0.29308878749719386,0.4498422490970172,0.2748269512685363,0.018387828045557043,0.2522083954368629,0.2429698509286654,0.31911771758180674,0.0009282560871764675,0,0,DATA
6168,257.257,0.1536300537286674,0.04426756457811722,0.6084753447137514,0.11771975148555554,0.5182339750136166,0.7403548375068285,0.3771993293845316,0.4725851034858387,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7047379338503414,0.2955031810998469,0.29251771050375414,0.44987944252490575,0.2744009547157727,0.01832268475912088,0.2515182224879017,0.24274761513966134,0.3197511019873898,0.0005401214205120001,0.013280269373435167,0,DATA
6180,257.7575,0.15512525105528321,0.008191142367066449,0.6150415204820657,0.11359458676977661,0.5182339750136166,0.7403548375068285,0.3771993293845316,0.4725851034858387,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.71246021757651,0.2852332317621717,0.29266037884431156,0.4511532753306591,0.26320930784909524,0.017223339294177187,0.23869992822246738,0.2301734219794806,0.3153056693873165,0.006044967134800405,0,0,DATA
6192,258.258,0.1566534259826616,0.009542522496494532,0.6216049207339535,0.11017113879215513,0.5182339750136166,0.7403548375068285,0.3771993293845316,0.4725851034858387,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7144931128671806,0.28253063339710904,0.2930240960812282,0.45148812686785517,0.2625768937560781,0.016939532748783195,0.24085879531009183,0.2326462842945317,0.31661735436691624,0.0016997369642166398,0,0,DATA
6204,258.75849999999997,0.1581960330428468,0.010280235892149069,0.6281830704646653,0.107243688163002,0.5182339750136166,0.7403548375068285,0.3771993293845316,0.4725851034858387,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7149480616412943,0.28192641363837345,0.2934571587349421,0.45156276236016607,0.26312808455147557,0.01687637084324868,0.24277803202653303,0.23493059092112878,0.3179413193891303,0.0004974103955210548,0,0,DATA
6216,259.25899999999996,0.15817323240059913,0.09335363861956641,0.6011323901277809,0.109209993011682,0.5182339750136166,0.7403548375068285,0.3771993293845316,0.4725851034858387,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6976391317007709,0.30500570047442965,0.2935822893961843,0.44867758391239976,0.2870981475916373,0.019366575570649257,0.2705926969216736,0.2602368182674489,0.324030640619533,0.013504449145940622,0,0,DATA
6228,259.7595,0.1575152406159223,0.09559788973791143,0.5737690664568206,0.13590175918305988,0.5182339750136166,0.7403548375068285,0.3771993293845316,0.4725851034858387,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6919751599837614,0.31255787683838315,0.2934816503197748,0.4477334815889277,0.2897199660525104,0.02021787390188122,0.26588613427788416,0.2554630998737012,0.32279900142535256,0.0044389290524575005,0.028679366921373427,0,DATA
6240,260.26,0.15668470151370734,0.09794031076528026,0.5465093957907886,0.15601999631878904,0.5446513735702614,0.4465958860428282,0.4031546160130719,0.4510814950980392,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.607531553642991,0.3210270613321278,0.3005445256413781,0.48572069251244054,0.29264338999046435,0.026458528319911048,0.2612050607351823,0.25006788297796906,0.32027604042987423,0.03332522205203944,0,0,DATA
6252,260.7605,0.1560187667370189,0.10156655878222981,0.5189560088640792,0.16733531561730242,0.5446513735702614,0.4465958860428282,0.4031546160130719,0.4510814950980392,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5814369596572004,0.32458316612499716,0.3025235419347545,0.49698993710890116,0.2924501841074982,0.02853028854004786,0.25701169560128256,0.2442507110812497,0.31612810128277313,0.010543238357345441,0,0,DATA
6264,261.26099999999997,0.1536462943105483,0.10094694263668635,0.4898442491553225,0.17974036398839513,0.5446513735702614,0.4465958860428282,0.4031546160130719,0.4510814950980392,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5737387008520274,0.32547650504210573,0.3026190276132086,0.5003923970529334,0.28970004185015164,0.02913498795509182,0.25046700271601974,0.23603534706222049,0.31100098136532395,0.0028956944669119022,0,0,DATA
6276,261.76149999999996,0.15053168402777778,0.10420738686837581,0.4608985180766005,0.18949862578621476,0.5446513735702614,0.4465958860428282,0.4031546160130719,0.4510814950980392,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5707445299218207,0.3266574311021114,0.30199360515736307,0.501299019488034,0.2875979424830698,0.029446092719876128,0.245359112136397,0.2290087095545075,0.30589380656168375,0.0016001731486859534,0,0,DATA
6288,262.262,0.14631803314497097,0.10775408908726203,0.4036815508994353,0.18765678277053777,0.5446513735702614,0.4465958860428282,0.4031546160130719,0.4510814950980392,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5691014711767926,0.32800478554140117,0.30092111173521996,0.5014468716409031,0.28169702564915405,0.029680723702719895,0.2344916694119571,0.21223538581078336,0.2913318364088093,0.001354302202153675,0.15050617033683716,0,DATA
6300,262.7625,0.14171386364152141,0.11129044426463537,0.3770657985428598,0.18608502859842266,0.5446513735702614,0.4465958860428282,0.4031546160130719,0.4510814950980392,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5678659189660357,0.3293991713228527,0.2996324881128526,0.5013674548555558,0.2794743799364551,0.029892367720519564,0.2296622271109014,0.20458719285685867,0.2844335838115034,0.0013061872048585887,0,0,DATA
6312,263.263,0.13700455587327523,0.11475601309897521,0.3502917224779003,0.18789822409867354,0.5446513735702614,0.4465958860428282,0.4031546160130719,0.4510814950980392,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5667674838475973,0.33078784633090325,0.2982569463948107,0.5012223349107496,0.277344970025535,0.030094690705500016,0.2247517778779962,0.19718065556748257,0.27815160844364006,0.0012875506148435911,0,0,DATA
6324,263.76349999999996,0.13238003245279592,0.11706227147799046,0.323510307590295,0.1893119006146519,0.5446513735702614,0.4465958860428282,0.4031546160130719,0.4510814950980392,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5659536390524725,0.3318502011794427,0.29687313396109744,0.5010980798840423,0.27482419967578925,0.030248058162344812,0.21939309356798536,0.18928519742030905,0.2716224764397388,0.0010866706924591758,0,0,DATA
6336,264.26399999999995,0.12824095349945533,0.11758039774795644,0.29721915315160935,0.1840507094174525,0.5446513735702614,0.4465958860428282,0.4031546160130719,0.4510814950980392,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5656006790972422,0.332313982989595,0.29558878365078195,0.5010426689565812,0.2714888564682777,0.03031496339280584,0.21351429739756653,0.18025116668630173,0.2636612606357883,0.0007003640252327137,0,0,DATA
6348,264.7645,0.12916620568945167,0.12930478253222585,0.2894375687588307,0.18037108041822547,0.5446513735702614,0.4465958860428282,0.4031546160130719,0.4510814950980392,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5630326703059766,0.33573594527223616,0.29539778151758656,0.5006156922108935,0.2744109802914427,0.03080818429246064,0.21683278487071783,0.18242353282025245,0.2628311216743883,0.0020603244023673826,0.06982288315244736,0,DATA
6360,265.265,0.13165704288080968,0.04647267327069717,0.32321380778892084,0.18156174134966574,0.5245457175925925,0.5694263084559605,0.4067362813180828,0.4861158769063181,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6140495288891951,0.30934735560848997,0.29686642297321614,0.4883015577511574,0.24962473110752742,0.025072479103135464,0.19095335641039599,0.16004079435608362,0.25933758094810544,0.02629136323419808,0,0,DATA
6372,265.7655,0.13481385030864196,0.04818205786247453,0.3496714398927457,0.18971863981091194,0.5245457175925925,0.5694263084559605,0.4067362813180828,0.4861158769063181,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6289956156998873,0.3019094063950638,0.2979699449697498,0.4845474889525244,0.24918919949929152,0.023522039821142763,0.19755999815343833,0.1701088891556331,0.2681554570978607,0.007829186006884018,0,0,DATA
6384,266.26599999999996,0.13822692560820624,0.04987076231291147,0.3761589426150486,0.19709775146184713,0.5245457175925925,0.5694263084559605,0.4067362813180828,0.4861158769063181,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6331248138085033,0.3001508588771583,0.2990177473816184,0.4833621636571692,0.252150974517297,0.023124759469579974,0.20421559553798657,0.18015114797750514,0.27684776830614544,0.0023118493461300274,0,0,DATA
6396,266.7665,0.14148731107026144,0.050479662929174364,0.40301066931663715,0.20141456979818062,0.5245457175925925,0.5694263084559605,0.4067362813180828,0.4861158769063181,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6342357041116728,0.29979378679434027,0.30001676905221064,0.48298525454699337,0.2556898661408167,0.023027311301090696,0.21048157821722047,0.18953398516053124,0.2848414372874542,0.0008223280188599524,0,0,DATA
6408,267.267,0.14491918005628177,0.04937052268743546,0.4293191595544443,0.20430531061221277,0.5245457175925925,0.5694263084559605,0.4067362813180828,0.4861158769063181,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6348018906533889,0.29937610590180797,0.30103716804045255,0.4829110017224016,0.25880899314659883,0.02295963345036713,0.2159859939652904,0.1979583240137851,0.29217352387205364,0.0006680888074967473,0.014811156806230638,0,DATA
6420,267.7675,0.14911034943491286,0.049034285768207155,0.4554366973325301,0.20825092812557575,0.5245457175925925,0.5694263084559605,0.4067362813180828,0.4861158769063181,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6350423563689416,0.29915665529666435,0.30222343330643764,0.48290049416719694,0.26225074766063144,0.022927696678660077,0.22191324062894247,0.20689188620658205,0.2998607132192265,0.0005487271955604648,0,0,DATA
6432,268.268,0.15444218920206973,0.0486135027227659,0.4824669673913738,0.21005969649429468,0.5245457175925925,0.5694263084559605,0.4067362813180828,0.4861158769063181,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6352028605231501,0.29897300086239775,0.3036989992373361,0.48291206930722597,0.2658157600359834,0.022903544054036617,0.22821734937596608,0.2160798987963619,0.30745010092758074,0.0006065748397912074,0,0,DATA
6444,268.76849999999996,0.16015791660993098,0.04643089534245893,0.5017731906876877,0.19188157165832764,0.5245457175925925,0.5694263084559605,0.4067362813180828,0.4861158769063181,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6357093593192771,0.2983067744656318,0.30534197177225647,0.4829919331075455,0.2671136870118226,0.022820776857791835,0.2323486965646783,0.22032405583110884,0.30888521341820585,0.0009385659092710866,0,0,DATA
6456,269.269,0.16597321509622368,0.04799094813237218,0.5212426664486781,0.18166268632939842,0.5245457175925925,0.5694263084559605,0.4067362813180828,0.4861158769063181,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6355336978722335,0.29854372132777773,0.3070560762148541,0.48296129039999436,0.26989826913256143,0.022849916488517488,0.23802967253010024,0.2269300908397369,0.31252434305978394,0.000708904250595721,0,0,DATA
6468,269.7695,0.17168433273193537,0.05343669270728896,0.5406641138025402,0.18073346116161046,0.5245457175925925,0.5694263084559605,0.4067362813180828,0.4861158769063181,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6343373930773879,0.3001396138673982,0.30876964225113285,0.4827614965276069,0.2744774178749292,0.023047465065974788,0.2452344833579817,0.23598412388622578,0.3185818333145005,0.0015019211235815881,0.016483266056346736,0,DATA
6480,270.27,0.17680096705927742,0.05803979868505382,0.5593082491950094,0.1806701267211325,0.5213508901824618,0.5766412704532297,0.4048745574618736,0.48973822167756,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6350320387428389,0.301236337546931,0.30983692259101975,0.48186581185511496,0.2785160426547558,0.02308773851392626,0.25182787969304987,0.24443560031649308,0.32443232960392115,0.0009528832282902355,0,0,DATA
6492,270.77049999999997,0.17677554239288307,0.05033120334716331,0.5590082510315917,0.18183218674338675,0.5213508901824618,0.5766412704532297,0.4048745574618736,0.48973822167756,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6368592374634312,0.29940694795618156,0.31015176751304296,0.48186690729019355,0.27619348229421214,0.02283264215180645,0.24867935699193128,0.2413732838012581,0.32343091030019455,0.0013238110777883394,0,0,DATA
6504,271.27099999999996,0.18188012039306464,0.133163312608692,0.5887928046602481,0.17972870708821145,0.5213508901824618,0.5766412704532297,0.4048745574618736,0.48973822167756,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6200126541346879,0.32205112167218475,0.31131818236968806,0.4789681120965636,0.30693149749490495,0.025698823701003636,0.2887900270223104,0.2842520612289853,0.343391626965571,0.013552390633797207,0,0,DATA
6516,271.7715,0.18695650786356208,0.1290275567160795,0.5986104762176602,0.17042234840362214,0.5213508901824618,0.5766412704532297,0.4048745574618736,0.48973822167756,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6158271878735135,0.3276863621370542,0.31273414819548606,0.47824322499471605,0.3108628980681543,0.02643652015991497,0.2901145364708473,0.28562770196480447,0.3438720484811641,0.003745557517280599,0,0,DATA
6528,272.272,0.19193931695942268,0.12487524818975293,0.6082986172935445,0.17203071686551596,0.5213508901824618,0.5766412704532297,0.4048745574618736,0.48973822167756,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6154435327856898,0.3282142878891436,0.3142053278533562,0.47817108966258326,0.31214082055044645,0.026505554678381022,0.2913878030946656,0.28803061954240067,0.34649119207315104,0.0007942534992610994,0.13743489240638523,0,DATA
6540,272.7725,0.19692269341185545,0.120478533257949,0.6179196481528443,0.164461580384363,0.5213508901824618,0.5766412704532297,0.4048745574618736,0.48973822167756,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6162517463950214,0.3271415854338653,0.3156931908057281,0.4783033340855566,0.3120441530482553,0.026363402539280035,0.29254999858429054,0.28939800446984026,0.34722145289721806,0.001122926338993968,0,0,DATA
6552,273.27299999999997,0.2019131263616558,0.11696871726557388,0.627604063715015,0.15803564641358728,0.5213508901824618,0.5766412704532297,0.4048745574618736,0.48973822167756,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6172312718362197,0.3258370262194168,0.31718754061089777,0.4784658509721817,0.3120041741054197,0.02619124706408164,0.2940810418897347,0.29125489593442394,0.34832994088972935,0.0012594781536054793,0,0,DATA
6564,273.77349999999996,0.20690175086238197,0.1139379766067339,0.637308689620316,0.15295285617343887,0.5213508901824618,0.5766412704532297,0.4048745574618736,0.48973822167756,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6181615850069356,0.32459705107060705,0.3186834566976012,0.4786206819612286,0.31213560396980766,0.026028160933366903,0.29580739570740416,0.2934434333186086,0.34978379066927157,0.0012220681354096856,0,0,DATA
6576,274.274,0.21189232565132532,0.1106332481802253,0.646939202179604,0.15122615966540168,0.5213508901824618,0.5766412704532297,0.4048745574618736,0.48973822167756,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6191346719277172,0.3232997345665417,0.3201802522292903,0.47878279675287044,0.31231429714903564,0.025858068488987248,0.297409721806447,0.29583614102277656,0.35184942772240413,0.0012557329855120147,0,0,DATA
6588,274.7745,0.21687967359976398,0.10922090701977333,0.656636821804122,0.15096334617287036,0.5213508901824618,0.5766412704532297,0.4048745574618736,0.48973822167756,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6197231896476466,0.32251508409039553,0.32167663395796914,0.47888086313097883,0.3131697219287916,0.025755451568367494,0.29978177885685753,0.29915167868638576,0.35450815355080345,0.0009565166415848037,0.06308717721933757,0,DATA
6600,275.275,0.22185461062318443,0.10414444911457323,0.6663086289509346,0.1535655553370789,0.4914386744281045,0.7564662237884269,0.3957730800653595,0.5303165849673203,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6713167880575727,0.3145767154256806,0.3206218715804671,0.4570532482583733,0.30925716765119016,0.021713177897966437,0.3006805445288241,0.30127784598945445,0.35718257218691035,0.020195576484047666,0,0,DATA
6612,275.77549999999997,0.22681312976579518,0.09620974671694404,0.6760338371574415,0.15597948386217406,0.4914386744281045,0.7564662237884269,0.3957730800653595,0.5303165849673203,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6884611550840525,0.30997348815493003,0.3213467318871648,0.4507826783805087,0.3068859425623126,0.020279444315414348,0.300443409039596,0.30225462417338655,0.35940230649817284,0.00749081820130935,0,0,DATA
6624,276.27599999999995,0.23187852470270512,0.08962674360092576,0.6860631779583907,0.1577334674753429,0.4914386744281045,0.7564662237884269,0.3957730800653595,0.5303165849673203,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6949868958463603,0.3067492791012197,0.3226279229159251,0.44913191252621,0.3055770484671169,0.019648135461266383,0.30082915494076046,0.30381870251596277,0.3617795274473321,0.0036770469482595067,0,0,DATA
6636,276.7765,0.2369799822417393,0.08486576343500363,0.6965058119696907,0.1581999699867826,0.4914386744281045,0.7564662237884269,0.3957730800653595,0.5303165849673203,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6979444239098964,0.30444894193864835,0.32408358630775036,0.4488033170757276,0.30511498212796295,0.019311705114933193,0.30203358118445844,0.3061140424119348,0.3642794851814602,0.0022378428726442245,0,0,DATA
6648,277.277,0.23695977016385258,0.001705402936637618,0.668964191460424,0.15294728566562313,0.4914386744281045,0.7564662237884269,0.3957730800653595,0.5303165849673203,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7162953580336141,0.28047393985033453,0.3245160407889418,0.4516153510580256,0.27390760439504674,0.01671006932408957,0.2632570704676814,0.2640581012121151,0.343867467907368,0.014252796897740986,0.0005116208809912853,0,DATA
6660,277.7775,0.2369544157362019,0.059650921709361905,0.6965461664410556,0.1444874548402367,0.4914386744281045,0.7564662237884269,0.3957730800653595,0.5303165849673203,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7096320793284572,0.2895061844802032,0.3246446527034926,0.4504308680956698,0.29156924958705216,0.01765329484990442,0.2919506020873673,0.2946638472473255,0.3577622878605922,0.005274711749858792,0,0,DATA
6672,278.27799999999996,0.23697966310366744,0.05999107068504453,0.6965800671591639,0.15121954582774697,0.4914386744281045,0.7564662237884269,0.3957730800653595,0.5303165849673203,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7075616644320168,0.2923110995823549,0.3246885382250255,0.450063617992814,0.293581993999523,0.017951424000281276,0.29209849129475507,0.29548833562527516,0.3591707283207203,0.0016397385067083252,0,0,DATA
6684,278.7785,0.2369717201116558,0.060083376603345236,0.696580879873494,0.16135825333054962,0.4914386744281045,0.7564662237884269,0.3957730800653595,0.5303165849673203,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7069211557202416,0.29317841977012465,0.324700035853163,0.44995021225481685,0.29452216544558374,0.018044122411138737,0.2921339876065391,0.29653778395877245,0.36121172458840733,0.000506442175894147,0,0,DATA
6696,279.279,0.23696150769335514,0.06021181656254676,0.696604863950418,0.1585695312884932,0.4914386744281045,0.7564662237884269,0.3957730800653595,0.5303165849673203,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7067020307152767,0.29347457901503193,0.3247013405337611,0.44991169513484564,0.29461092360008495,0.018075854592977565,0.2921881179219443,0.29631544047766445,0.36067822095127716,0.00017219631015676548,0,0,DATA
6708,279.7795,0.23692267922794122,0.06022080096462234,0.696607127315681,0.15711343360529495,0.4914386744281045,0.7564662237884269,0.3957730800653595,0.5303165849673203,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7066344064893513,0.2935659424210853,0.3246935779602036,0.4498998255447817,0.29460610056731956,0.01808565085590367,0.29218439866274437,0.29616633778667095,0.3603850320697232,5.55834018454345e-05,0.0180662402893867,0,DATA
6720,280.28,0.2368743829997277,0.06029832359439611,0.6966169949552629,0.15734777974862568,0.49459158837145967,0.7500768883306583,0.39769054670479304,0.5268058959694989,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.704808825541146,0.2942771697073426,0.32521799763925296,0.4504570023757557,0.2950519348240637,0.01824228490189097,0.29220772199692757,0.2962140824991454,0.36044116697992956,0.0010204093045039775,0,0,DATA
6732,280.78049999999996,0.236880553002451,0.06046173384432763,0.6966285162190892,0.15852051295082983,0.49459158837145967,0.7500768883306583,0.39769054670479304,0.5268058959694989,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7042268351041988,0.2945362927632006,0.32537661924353967,0.4506184360663002,0.29528233977753277,0.0182943456123221,0.2922766243502101,0.296401410299031,0.360703722474089,0.0003332450323639639,0,0,DATA
6744,281.281,0.2368953397331155,0.06057297094228842,0.6966510714735511,0.16058180338840897,0.49459158837145967,0.7500768883306583,0.39769054670479304,0.5268058959694989,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7040288781825429,0.29464517606738705,0.32542731093826516,0.45066297287503504,0.2954518088822101,0.018313357292741007,0.2923285875864197,0.2966617581044447,0.3611397836129809,0.0001191773068559554,0,0,DATA
6756,281.7815,0.22589855097131448,0.08686778219275633,0.657508411303908,0.16488687004016692,0.49459158837145967,0.7500768883306583,0.39769054670479304,0.5268058959694989,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6984475807434479,0.30204038820877394,0.32313319280670466,0.44975601552388905,0.29869144631188616,0.019127012053284227,0.292818622300318,0.2936680334665545,0.3550596747123118,0.00509020923734745,0,0,DATA
6768,282.282,0.21326117976125636,0.09519894532566538,0.6178713600223565,0.17383142314496666,0.49459158837145967,0.7500768883306583,0.39769054670479304,0.5268058959694989,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6950236472538085,0.30659167752840455,0.3197911094131243,0.44919233760889343,0.29734555227853116,0.01963567443493935,0.28569620305515975,0.28347636440372104,0.34692525986181444,0.0037724354009501435,0.053856391347504834,0,DATA
6780,282.78249999999997,0.20054100995143428,0.10080088243484163,0.5781403563255924,0.19264169476388573,0.49459158837145967,0.7500768883306583,0.39769054670479304,0.5268058959694989,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6928200604139897,0.30952560671486307,0.3161172487349875,0.4488271664355736,0.29496929656423376,0.01996681200590891,0.277446743197513,0.2731348313382898,0.3403228368468014,0.00293712556813804,0,0,DATA
6792,283.28299999999996,0.18752099219317356,0.10519987131066533,0.5376232792555564,0.20984288536903814,0.49459158837145967,0.7500768883306583,0.39769054670479304,0.5268058959694989,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6912351966981211,0.31163750235603127,0.31228088680231175,0.44856365047292385,0.29172466912420736,0.020206765344454255,0.26849891978218315,0.2618554192764716,0.3329916522558704,0.0025110404299041877,0,0,DATA
6804,283.7835,0.17513776126770153,0.049107440328703254,0.47141200143199974,0.2072298776886473,0.49459158837145967,0.7500768883306583,0.39769054670479304,0.5268058959694989,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7025391480895725,0.2965651903734324,0.3085294997281599,0.45044783076849754,0.264665960857454,0.018525472176846452,0.23034304563959257,0.2168171165834863,0.30626404352406156,0.010042550149400734,0,0,DATA
6816,284.284,0.163194054386801,0.057941405886795826,0.4426332389922563,0.19805143329272268,0.49459158837145967,0.7500768883306583,0.39769054670479304,0.5268058959694989,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7040752007398084,0.29451700713491863,0.3048959051609252,0.45070389606263644,0.26007439958456224,0.018302526105173772,0.2257321379987008,0.2084104882590277,0.2973643881805646,0.0024059434853281325,0,0,DATA
6828,284.7845,0.15052476936955342,0.06887858481503925,0.41135665453105874,0.20177747515043407,0.49459158837145967,0.7500768883306583,0.39769054670479304,0.5268058959694989,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.7022392089599481,0.2969649622632727,0.3011452769371328,0.4503979143883896,0.25867543002767857,0.01856914963568516,0.22131783567430913,0.20124113167428742,0.2906640987743192,0.002678191710668946,0.02807494699515636,0,DATA
6840,285.28499999999997,0.13810622049745827,0.08333082636971743,0.3789744513912617,0.20025010680624092,0.6394207005718953,0.14933109899616231,0.44277113970588233,0.33114379084967327,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5304446196858487,0.3321600899991802,0.31003475924716006,0.5186976451574856,0.2771644222976606,0.03275318705079703,0.21813858189380197,0.19467092074538123,0.2831890556665235,0.07195973310667807,0,0,DATA
6852,285.78549999999996,0.12737711765840598,0.09583568621856646,0.3501810303266901,0.1988051346685972,0.6394207005718953,0.14933109899616231,0.44277113970588233,0.33114379084967327,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4762802223353606,0.3462199890776302,0.3104484923439673,0.5150301166288652,0.2832298016801679,0.03807767369758597,0.2152360210526168,0.1887445205839745,0.27650452466627407,0.02287934317524844,0,0,DATA
6864,286.286,0.11794729682961148,0.10958468891111257,0.32048109192127067,0.19600920816660974,0.6394207005718953,0.14933109899616231,0.44277113970588233,0.33114379084967327,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.45714361256477953,0.3542876795550781,0.3085923498989626,0.5014279665048507,0.2858400410624107,0.0403887392655761,0.21290967028279248,0.18316858332340952,0.26963972308552414,0.009686814231011235,0,0,DATA
6876,286.7865,0.11021316295615469,0.12161334421976867,0.29091961978661407,0.19225893007410186,0.6394207005718953,0.14933109899616231,0.44277113970588233,0.33114379084967327,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.44887661201878737,0.3600760101847362,0.3064113390520353,0.4944003009170255,0.2869215057998548,0.04167372523939158,0.21026201120463223,0.1771897492225328,0.2625301843423111,0.005412114007525837,0,0,DATA
6888,287.287,0.10312539005764342,0.13623711858476964,0.26587901148113097,0.18878814296846583,0.6394207005718953,0.14933109899616231,0.44277113970588233,0.33114379084967327,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4433255192383395,0.36590716619583386,0.30426860348926976,0.48870917652125273,0.2890492769921493,0.04277514816729765,0.20968584470983376,0.17376244318662243,0.2570606637097122,0.004508328118103699,0.10674052738658668,0,DATA
6900,287.78749999999997,0.1030134080541939,0.13232788297702017,0.2909717063589973,0.18651707104705348,0.6394207005718953,0.14933109899616231,0.44277113970588233,0.33114379084967327,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4424811308818326,0.3665619270289934,0.3036022665997157,0.4879596019264195,0.29172797774301656,0.04291669011398592,0.2131182930416173,0.17947705381405138,0.2622820395033889,0.0007218286930735044,0,0,DATA
6912,288.28799999999995,0.10557587401279957,0.14462505872050763,0.30784141834905837,0.18953521334217346,0.6394207005718953,0.14933109899616231,0.44277113970588233,0.33114379084967327,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.43964540746874814,0.3702015644871177,0.30394048338415663,0.48472192149081517,0.2982293967441498,0.04356327083274826,0.22192359892874564,0.19027114512969784,0.2692039189173119,0.0022711925518832574,0,0,DATA
